,player_name,pos,school,2nd_season,completions_2nd_year_stats_y_pred_gbf,attempts_2nd_year_stats_y_pred_gbf,passing_yards_2nd_year_stats_y_pred_gbf,passing_tds_2nd_year_stats_y_pred_gbf,interceptions_2nd_year_stats_y_pred_gbf,sacks_2nd_year_stats_y_pred_gbf,sack_yards_2nd_year_stats_y_pred_gbf,sack_fumbles_2nd_year_stats_y_pred_gbf,sack_fumbles_lost_2nd_year_stats_y_pred_gbf,passing_air_yards_2nd_year_stats_y_pred_gbf,passing_yards_after_catch_2nd_year_stats_y_pred_gbf,passing_first_downs_2nd_year_stats_y_pred_gbf,passing_epa_2nd_year_stats_y_pred_gbf,passing_2pt_conversions_2nd_year_stats_y_pred_gbf,pacr_2nd_year_stats_y_pred_gbf,dakota_2nd_year_stats_y_pred_gbf,carries_2nd_year_stats_y_pred_gbf,rushing_yards_2nd_year_stats_y_pred_gbf,rushing_tds_2nd_year_stats_y_pred_gbf,rushing_fumbles_2nd_year_stats_y_pred_gbf,rushing_fumbles_lost_2nd_year_stats_y_pred_gbf,rushing_first_downs_2nd_year_stats_y_pred_gbf,rushing_epa_2nd_year_stats_y_pred_gbf,rushing_2pt_conversions_2nd_year_stats_y_pred_gbf,receptions_2nd_year_stats_y_pred_gbf,targets_2nd_year_stats_y_pred_gbf,receiving_yards_2nd_year_stats_y_pred_gbf,receiving_tds_2nd_year_stats_y_pred_gbf,receiving_fumbles_2nd_year_stats_y_pred_gbf,receiving_fumbles_lost_2nd_year_stats_y_pred_gbf,receiving_air_yards_2nd_year_stats_y_pred_gbf,receiving_yards_after_catch_2nd_year_stats_y_pred_gbf,receiving_first_downs_2nd_year_stats_y_pred_gbf,receiving_epa_2nd_year_stats_y_pred_gbf,receiving_2pt_conversions_2nd_year_stats_y_pred_gbf,racr_2nd_year_stats_y_pred_gbf,target_share_2nd_year_stats_y_pred_gbf,air_yards_share_2nd_year_stats_y_pred_gbf,wopr_x_2nd_year_stats_y_pred_gbf,special_teams_tds_2nd_year_stats_y_pred_gbf,fantasy_points_2nd_year_stats_y_pred_gbf,fantasy_points_ppr_2nd_year_stats_y_pred_gbf,games_2nd_year_stats_y_pred_gbf,tgt_sh_2nd_year_stats_y_pred_gbf,ay_sh_2nd_year_stats_y_pred_gbf,yac_sh_2nd_year_stats_y_pred_gbf,wopr_y_2nd_year_stats_y_pred_gbf,ry_sh_2nd_year_stats_y_pred_gbf,rtd_sh_2nd_year_stats_y_pred_gbf,rfd_sh_2nd_year_stats_y_pred_gbf,rtdfd_sh_2nd_year_stats_y_pred_gbf,dom_2nd_year_stats_y_pred_gbf,w8dom_2nd_year_stats_y_pred_gbf,yptmpa_2nd_year_stats_y_pred_gbf,ppr_sh_2nd_year_stats_y_pred_gbf,scrimmage_yards,scrimmage_TDs,fantasy_points,fantasy_points/G
1,Devin Funchess,WR,Michigan,2016.0,-2.7677710665891896e-06,-6.391202636232389e-06,9.671796968062417e-10,0.0,0.0,1.027804087162881e-09,1.0121515594475633e-09,0.0,0.0,-5.3531900705118955e-05,-9.126727224849792e-06,-3.4618204314306647e-06,-1.9350983148698336e-05,0.0,1.6010794567997953e-09,0.0,0.10166586531583079,-0.09624701765665394,-0.001956351328642358,-9.044183906681541e-08,-5.47443329425869e-11,-0.0013009140258265326,-0.04267552952098683,1.027804087162881e-09,23.354804209956924,57.820472054237975,367.9973284239879,3.9691694581325083,0.013506213353572355,-0.007191795870871369,764.3110476248747,99.95771355529867,19.909703282731694,7.016478832437357,0.9785396652763236,8.224971687331115,1.6890445205353382,2.1943597727196846,4.075398463776449,-1.5782075259034938e-05,61.85890981866842,85.41279306010426,14.13662900591526,0.11799284289145531,0.15398389829738396,0.08294800538917811,0.29202272228059917,0.11230820248470742,0.19976658071835499,0.125250812998478,0.13118859181976214,0.15364064285300108,0.12632379469992294,0.7573301564117189,0.07590480511288457,367.90108140633123,3.967213106803866,82.2186757438403,5.816002931776531
19,Justin Hardy,WR,East Carolina,2016.0,-2.7677710665891896e-06,-6.391202636232389e-06,9.671796968062417e-10,0.0,0.0,1.027804087162881e-09,1.0121515594475633e-09,0.0,0.0,-5.3531900705118955e-05,-9.126727224849792e-06,-3.4618204314306647e-06,-5.744679095627053e-05,0.0,1.6010794567997953e-09,0.0,0.22248392686829271,0.910914652150402,0.009415189720768812,1.977519571471712e-08,-5.47443329425869e-11,0.03573534847961897,0.08806675329291601,1.027804087162881e-09,22.108273334568377,31.62656207075364,200.41828771353926,3.8997078475670715,-0.009202340904997263,0.002037197988096852,264.62194175486513,51.03205789756929,16.544736170329617,13.945202863433066,0.018744369807638998,9.262495309623072,0.9232775682882715,1.1296082516108068,2.1908334311700512,1.3160365749735688e-05,42.67494726172639,62.79712745065982,10.829782562680537,0.08433898921305963,0.09116372250378377,0.031597508391973124,0.20348551675802148,0.06327506448321667,0.1460225580791697,0.09464740169292746,0.1026948755810743,0.10334687714617348,0.07803829058282676,0.5367010341223282,0.05337487926632563,201.32920236568967,3.90912303728784,62.93919601021995,5.811676794611612
342,Jauan Jennings,WR,Tennessee,2021.0,-2.7677710665891896e-06,-6.391202636232389e-06,9.671796968062417e-10,0.0,0.0,1.027804087162881e-09,1.0121515594475633e-09,0.0,0.0,-5.3531900705118955e-05,-9.126727224849792e-06,-3.4618204314306647e-06,-1.9350983148698336e-05,0.0,1.6010794567997953e-09,0.0,0.09573662773807055,0.9791797190915446,-0.0010033270054058442,1.977519571471712e-08,-5.47443329425869e-11,0.04013286148866378,0.05822852630853128,1.027804087162881e-09,22.23917201963574,35.39318618160031,258.46012063138227,4.81332356248399,0.9298836866524345,0.006492274870855617,322.2050403820761,99.10560751058321,14.100223826284838,17.7301242932489,0.023915336362680346,16.485935724568513,1.262454268359643,1.4506996321629229,2.8973143882487835,0.0001323671353514478,55.00385571440658,78.51990885915093,12.450851328382106,0.09556201177437627,0.12574094176453104,0.0594996985809349,0.23534999364483816,0.08367395501022863,0.24095035057985137,0.09935081809216778,0.1138953136927771,0.16068138399818738,0.11165724770963413,0.7294868242237763,0.06586236169224206,259.4393003504738,4.812320235478584,72.07123982041846,5.788458790454738
570,Trey Palmer,WR,Nebraska,2024.0,-2.7677710665891896e-06,-6.391202636232389e-06,9.671796968062417e-10,0.0,0.0,1.027804087162881e-09,1.0121515594475633e-09,0.0,0.0,-5.3531900705118955e-05,-9.126727224849792e-06,-3.4618204314306647e-06,-1.9350983148698336e-05,0.0,1.6010794567997953e-09,0.0,3.104915191089098,18.223447374946932,-0.014431079111192614,1.977519571471712e-08,-5.47443329425869e-11,1.1500368602392939,0.6978951561960918,1.027804087162881e-09,22.274260840007322,47.01401798895933,254.97582549386695,2.268628886112311,0.15107282559958812,0.3588607698411748,723.3177113211225,90.66323694519208,13.80667934810619,1.040978765086833,0.11078729312234625,7.470501834856288,1.257670389812041,1.832828611073131,3.304695470571085,0.0002778864071663224,46.452068540250536,71.31303332871819,10.19506039100948,0.07757282932177473,0.14843328728486893,0.06856339958981937,0.20430497418796373,0.10346349127550128,0.1726802921061404,0.1104125828558655,0.11105144213340677,0.1210871500390732,0.11234309264217321,0.7555510262970067,0.06960599609691935,273.19927286881386,2.2541978070011184,58.95066903794198,5.782277571394051
460,Kevin Harris,RB,South Carolina,2023.0,1.3620267722628366e-08,4.0860803167884965e-08,6.810133861096954e-07,1.3620267722628366e-08,0.0,0.0,0.0,0.0,0.0,5.311904411751038e-07,5.039499057359697e-07,1.3620267722628366e-08,1.6183545566833222e-08,0.0,5.238564508425654e-08,0.0,18.347796164829813,73.2408896396902,0.8871165741461294,0.0018887387293631398,0.01318130329410398,2.6601002595728667,-2.484752400641496,0.00035035625703945864,2.6843851034714117,2.245690140285778,47.11030870369512,-0.026243883516511465,-0.013183637318513157,-0.006583429503464189,-0.8023804976458873,53.30562238937133,1.7145016136581877,4.159586242995551,-0.002956001961712824,-50.489750515823154,0.08968525474885573,-0.00565885553523921,0.13801346829572056,4.086080316788486e-08,18.76762695536672,19.362455368509504,3.5894292026487604,0.022978016750271838,-0.0002906416558939898,0.16303804760791432,0.034017664291161424,0.07633223095454457,-0.002223420756167559,0.06032413213104773,0.05526934881475242,0.03676588215376196,0.05982370339786514,0.4616037287873637,0.08072429538610951,120.3511983433853,0.860872690629618,20.73454657298759,5.776558166319835
501,Alec Pierce,WR,Cincinnati,2023.0,-2.7677710665891896e-06,-6.391202636232389e-06,9.671796968062417e-10,0.0,0.0,1.027804087162881e-09,1.0121515594475633e-09,0.0,0.0,-5.3531900705118955e-05,-9.126727224849792e-06,-3.4618204314306647e-06,-1.9350983148698336e-05,0.0,1.6010794567997953e-09,0.0,0.16880194046124528,-0.2002163912757426,-0.003722978839987862,1.977519571471712e-08,-5.47443329425869e-11,-0.025004752870153236,0.0157691901759339,1.027804087162881e-09,33.146567969423344,68.56759107948325,544.6116287162447,2.2084418366525993,0.05872834197489397,-0.010571492283653358,994.9271557780951,109.32874165443151,25.56609154485626,16.949061709770064,-0.005819505317351359,10.508233747108683,2.020357632696045,3.944683201448768,5.775291449764093,-5.8815258114424155e-06,67.60861084264478,98.92915070083285,16.792510113289715,0.12080166462043286,0.23625113242355308,0.061696266293818414,0.3676369883605758,0.14145529420733607,0.11807682741851261,0.14188860578433465,0.14237068241412115,0.12809291642539847,0.13456613906840525,0.9435221169241693,0.07195871698974197,544.411412324969,2.2047188578126113,96.96512489070429,5.774307964475506
546,Jalin Hyatt,WR,Tennessee,2024.0,-2.7677710665891896e-06,-0.00023903718471819264,9.671796968062417e-10,0.0,0.0,1.027804087162881e-09,1.0121515594475633e-09,0.0,0.0,2.058165530831106,-9.126727224849792e-06,-5.9914660795021345e-05,-0.1500369554701843,0.0,1.6010794567997953e-09,0.0,2.3417004956381953,11.067160897935649,0.42376793117801365,1.977519571471712e-08,-5.47443329425869e-11,0.8162804913729542,0.9028137024510378,1.027804087162881e-09,29.634319036826017,51.463737811401245,325.725320856323,1.8937401692299007,0.8021374157580583,0.06678242900771755,864.9535928440839,91.16890863661126,23.812870711739127,7.973084050160733,-0.0022448006750708242,5.92631018308829,1.3107189743058139,2.644149015101003,4.066828226790006,0.0030112141427075544,45.850027278109266,84.2917563536676,12.884884516139742,0.12744170627970308,0.2053755818952553,0.07386441231845342,0.3008910509632407,0.14367579826732776,0.18970523407629217,0.13046125723560786,0.13428986087551353,0.16173725686217352,0.13787156469432318,1.0262155944451605,0.09958478520939092,336.79248175425863,2.3175081004079146,73.84711203339485,5.73129793603452
278,Dawson Knox,TE,Mississippi,2020.0,9.709977801261866e-06,1.4564966701892802e-05,8.496230576105802e-05,0.0,2.4274944503154664e-06,0.0,0.0,0.0,0.0,-3.641241675473206e-05,0.00012137472251587727,4.854988900630933e-06,-9.137256536317687e-06,0.0,0.0,0.0,0.00038790515444470585,-0.003411302510589662,4.854988900630906e-06,2.4274944503154664e-06,2.4274944503154664e-06,5.153992580811895e-05,0.00033960746883267333,0.0,24.088577979770747,43.917868472598705,294.2381409308276,3.0477419937211048,1.971087176684283,1.989987867959908,356.22280106940053,159.7210001816179,14.271754911229777,0.43125853565964434,0.0027173171793215822,11.12740180862531,1.1576709327920416,0.9379732424280807,2.3969032223753812,0.0,43.59968175380832,67.9931960144729,11.015705957814436,0.1013285048591467,0.0967652462519159,0.1248523656383351,0.22796382699871742,0.08478721546983967,0.09711652202084994,0.08016987717228123,0.08249655756211811,0.09143379570964405,0.0866167582313819,0.6710565840249618,0.053860082832463546,294.23472962831704,3.0477468487100055,62.92906491442514,5.712667454579601
371,Darrynton Evans,RB,Appalachian State,2021.0,1.3620267722628366e-08,4.0860803167884965e-08,6.810133861096954e-07,1.3620267722628366e-08,0.0,0.0,0.0,0.0,0.0,5.311904411751038e-07,5.039499057776031e-07,1.3620267722628366e-08,1.6183545566833222e-08,0.0,5.238564508425654e-08,0.0,4.257514260205897,16.41191177292034,0.12393918544242886,0.018383961778754683,0.0066347786189741315,0.7906713896809906,-1.0303076212131947,-0.0007729811405568187,2.4225104023778172,2.291792016039539,17.891433354196188,0.021087180330905075,0.0016667469309498244,0.003034738225345581,-3.1322314192884395,23.380975627619556,0.9459733394520821,1.6435043659713144,-0.002778952005524327,-3.3262682975491997,0.09097819426630746,-0.01613373638095787,0.13229752630677682,4.086080316788486e-08,4.739595143671867,8.233971961832712,1.1185730742618785,0.06887201700797912,-0.018580066741928705,0.11165248003146161,0.08783303811828586,0.03990565248155741,0.0017108027513157477,0.0734201972226811,0.06390992166230382,0.020476019749154535,0.031155819099120196,0.39264869537502967,0.04249889551353648,34.30334512711653,0.14502636577333394,6.350350129274684,5.677188442485208
496,Jameson Williams,WR,Alabama,2023.0,-2.7677710665891896e-06,-6.391202636232389e-06,9.671796968062417e-10,0.0,0.0,1.027804087162881e-09,1.0121515594475633e-09,0.0,0.0,-5.3531900705118955e-05,-9.126727224849792e-06,-3.4618204314306647e-06,-1.9350983148698336e-05,0.0,1.6010794567997953e-09,0.0,2.9722830608374524,26.271315092858345,0.9695378653026188,1.977519571471712e-08,-5.47443329425869e-11,0.8650109707592012,2.1311138165321033,1.027804087162881e-09,20.98163527564001,37.36264490744078,314.01295773047406,1.7587226538712144,0.822812590350453,-0.008204529575100076,616.3468415195556,89.21940744504496,12.420783712667314,11.058366718122448,0.04072030944437584,8.257520692966038,1.1049820246800286,2.491313247603328,3.3247823398541,-3.246872978991687e-05,51.190959608109914,72.10963488847744,11.7575053864686,0.08905637097473426,0.2192261262060403,0.055172352639289234,0.3186139724814226,0.09956898508419859,0.08430748564407455,0.07913473452953369,0.07703331141534547,0.08843644952579381,0.09216418494779194,0.7430057727732804,0.05699779951306322,340.2842728233324,2.7282605191738334,66.71709729645238,5.674426258246525
260,Benny Snell,RB,Kentucky,2020.0,1.3620267722628366e-08,4.0860803167884965e-08,6.810133861096954e-07,1.3620267722628366e-08,0.0,0.0,0.0,0.0,0.0,5.311904411751038e-07,5.039499057359697e-07,1.3620267722628366e-08,1.6183545566833222e-08,0.0,5.238564508425654e-08,0.0,103.90612781550361,351.6022468491043,3.68190287637768,1.8711626359686855,0.8569261188525005,22.776585211497324,-28.017514911369577,-0.0008477588032817247,8.994357278807213,13.443673652568302,63.05722493131059,0.09678590374597301,0.030707817320100368,0.020770670004468157,-23.534874693407886,82.9221008243217,3.2937109145596284,-3.362828694537582,0.0035106392091259772,-13.057645945722536,0.3368251405781461,-0.10146182357204511,0.4385660266942119,4.086080316788486e-08,58.56337389676888,70.4946017872749,13.909929658311821,0.02753348550753628,-0.005476457446076534,0.05178833225141806,0.03738912920756891,0.01793523154996116,0.006892975941685938,0.021203877695668862,0.021026521288550395,0.012546568371331553,0.015015423025873123,0.10944743008345278,0.05708084885644034,414.6594717804149,3.778688780123653,78.89083940079132,5.67154840741056
98,Chris Moore,WR,Cincinnati,2017.0,-2.7677710665891896e-06,-6.391202636232389e-06,9.671796968062417e-10,0.0,0.0,1.027804087162881e-09,1.0121515594475633e-09,0.0,0.0,-5.3531900705118955e-05,-9.126727224849792e-06,-3.4618204314306647e-06,-1.9350983148698336e-05,0.0,1.6010794567997953e-09,0.0,1.872138468885129,-6.99171819389011,-0.0035979389824353386,1.977519571471712e-08,-5.47443329425869e-11,0.03968872658960098,-2.578502387203576,1.027804087162881e-09,17.382504256260468,37.0625027010663,243.79334438274617,2.889411988361808,0.054550131352017285,0.02002480644607089,496.6635302090288,38.21807700927965,10.822221756084636,-4.2954464414995766,-0.02059617325061072,5.524497595600091,0.9279376825888452,1.8559758206077153,2.6558200076756147,0.0001223591410668769,41.392741518554395,59.509603719286964,9.733394876458448,0.09466555284524161,0.1813800315970341,0.04082748654347965,0.28797660364917643,0.11279651854817986,0.22694860821996832,0.09244930899576549,0.10753638901662564,0.17016550645077141,0.13651970221185122,0.6106859082307584,0.06978146476200368,236.80162618885606,2.8858140493793725,55.04267932714934,5.655034037535826
7,Chris Conley,WR,Georgia,2016.0,-2.7677710665891896e-06,-6.391202636232389e-06,9.671796968062417e-10,0.0,0.0,1.027804087162881e-09,1.0121515594475633e-09,0.0,0.0,-5.3531900705118955e-05,-9.126727224849792e-06,-3.4618204314306647e-06,-1.9350983148698336e-05,0.0,1.6010794567997953e-09,0.0,0.20189279534454885,0.5140621219736843,0.0005023255431268021,5.343728090548896e-08,-5.47443329425869e-11,0.04304368428690188,-0.05737348627066681,1.027804087162881e-09,42.95777191080392,67.71039093252638,522.8102106363427,0.11385786199786299,0.9837360548056825,0.0018326395298254735,648.3557567853144,162.32776036541506,29.571129568923133,14.809238678842805,-0.0027276329227813147,14.857956883010951,2.0617771222501373,2.894992333154908,5.091868367558824,-1.322832641294704e-05,51.59921688142052,95.54076114188109,15.84178979633207,0.12343301090257475,0.17709998789763118,0.07819153170518273,0.32679084567822997,0.13494073753806318,0.0032258899519426367,0.14699575201168538,0.1366683737995703,0.06803934700586405,0.10835295603475494,0.9588057614031825,0.06984572979099983,523.3242727583164,0.1143601875409898,88.3189922354052,5.575064015547924
569,A.T. Perry,WR,Wake Forest,2024.0,-2.7677710665891896e-06,-6.391202636232389e-06,9.671796968062417e-10,0.0,0.0,1.027804087162881e-09,1.0121515594475633e-09,0.0,0.0,-5.3531900705118955e-05,-9.126727224849792e-06,-3.4618204314306647e-06,-1.9350983148698336e-05,0.0,1.6010794567997953e-09,0.0,0.35367700483659287,3.954329072291438,-0.0018598761561944015,1.977519571471712e-08,-5.47443329425869e-11,0.18872653358035613,-0.03138319501472974,1.027804087162881e-09,13.180792627360999,27.888393325005,159.09263855161754,2.67461220772823,0.30174686283070223,0.01674633850860563,303.8724817732854,53.38622604316334,10.773282100172686,18.828685651447717,0.06944632219572806,7.039970697481529,0.7112142661787095,1.7391610276115002,2.112561577708888,9.281165820178011e-09,38.001421320625276,57.80448476055653,7.933785211943637,0.06562675541514085,0.11885810856432856,0.04472174921752604,0.20742438204285307,0.07983062544227253,0.1805601561017393,0.06831214199647771,0.07949368514958531,0.12020624120077517,0.09140341680698238,0.5766198669932233,0.05429604358897223,163.04696762390898,2.6727523315720356,44.09411816135906,5.5577655536954955
